016571,103201501,01,01,2
016571,103201501,17,01,2
016571,103201501,41,01,2
016571,103201501,41,02,1
016571,103201502,01,01,1
016571,103201502,01,02,1
016571,103201502,17,00,1
016571,103201502,17,01,2
016571,103201502,17,02,1
016571,103201502,41,01,1
016571,103201503,01,01,1
016571,103201504,01,01,1
016571,103201504,03,01,1
016571,103201504,19,01,1
016571,103201507,01,00,1
016571,103201507,01,01,2
016571,103201507,01,02,1
016571,103201507,19,01,1
016571,103201507,19,02,1
016571,103201507,41,01,2
016571,103201507,41,02,1
016571,103201509,42,00,1
016571,103201509,98,01,1
016571,103201509,98,02,1
016571,103201510,41,01,1
016571,103201512,19,01,1
016571,103201512,19,02,1
016571,103202007,19,01,3
016571,103202007,98,00,2
016571,103202007,98,01,3
016571,103202007,98,02,2
016571,103202009,01,00,2
016571,103202009,01,01,2
016571,103202009,01,02,1
016571,103202009,17,01,1
016571,103202009,17,02,1
016571,103202009,19,00,1
016571,103202009,42,00,1
016571,103202009,42,01,1
016571,103202009,42,02,1
016571,103202010,01,00,1
016571,103202010,01,01,1
016571,103202010,01,02,1
016571,103202010,17,00,1
016571,103202010,17,01,1
016571,103202010,17,02,1
016571,103202010,19,00,1
016571,103202010,19,01,2
016571,103202010,19,02,2
016571,103202010,42,00,1
016571,103202010,42,01,1
016571,103202010,42,02,1
016571,103202012,94,00,1
016571,103202012,94,01,1
016571,103202012,94,02,1
016571,103202012,96,02,1
016571,103202017,01,00,3
016571,103202017,01,01,2
016571,103202017,01,02,1
016571,103202018,01,00,3
016571,103202018,01,02,1
016571,103202023,01,00,3
016571,103202023,01,02,1
016571,103202023,89,00,1
016571,103202023,89,01,3
016571,103202023,89,02,1
016571,103202023,97,00,1
016571,103202023,97,02,1
016571,103202025,69,00,1
016571,103202025,69,01,1
016571,103202025,98,00,2
016571,103202025,98,01,1
016571,103202025,98,02,1
016571,103202029,19,01,3
016571,103202029,19,02,1
016571,103202029,69,01,1
016571,103202029,69,02,1
016571,103202029,89,01,3
016571,103202030,19,00,1
016571,103202030,19,02,1
016571,103202030,69,00,1
016571,103202034,69,00,3
016571,103202034,69,01,2
016571,103202034,69,02,2
016571,103202034,98,01,3
016571,103202034,98,02,2
016571,103202042,01,00,3
016571,103202042,01,01,3
016571,103202042,01,02,1
016571,103202042,16,00,4
016571,103202042,16,01,2
016571,103202042,16,02,1
016571,103202042,45,00,1
016571,103202042,45,01,1
016571,103202042,45,02,1
016571,103202042,98,00,1
016571,103202042,98,01,2
016571,103202042,98,02,2
016571,103202043,18,01,1
016571,103202043,19,01,1
016571,103202043,45,01,1
016571,103202043,98,01,1
016571,103202045,19,01,1
016571,103202048,18,00,1
016571,103202048,18,01,1
016571,103202048,18,02,1
016571,103202048,69,00,1
016571,103202049,89,00,1
016571,103202049,89,01,1
016571,103202049,98,00,1
016571,103202049,98,01,1
016571,103202049,98,02,1
016571,103202071,01,00,1
016571,103202071,01,01,2
016571,103202071,01,02,1
016571,103202508,18,01,1
016571,103202508,19,01,1
016571,103202508,98,01,1
016571,103202511,19,01,1
016571,103202511,41,01,1
016571,113202029,69,03,1
016571,173262001,19,01,1
016571,173262002,19,01,1
016571,303108108,18,00,1
016571,303108108,18,01,1
016571,303108108,18,02,1
016571,303108108,19,02,1
016571,303131904,17,00,2
016571,303131904,17,01,2
016571,303131904,19,00,1
016571,303131904,19,01,1
016571,303131904,19,02,1
016571,303132905,17,01,1
016571,303202801,69,01,2
016571,303202801,69,02,3
016571,303202802,69,00,1
016571,303202802,69,01,1
016571,303202802,69,02,1
016571,303208002,19,01,1
016571,303208002,19,02,1
016571,303208002,99,01,1
016571,303208004,19,00,1
016571,303208103,18,00,1
016571,303208103,18,01,1
016571,303208103,19,02,1
016571,303208106,18,00,1
016571,303208124,18,00,1
016571,303208124,18,02,1
016571,303208124,19,00,2
016571,303208124,19,02,2
016571,303208203,42,01,1
016571,303208204,19,00,2
016571,303208204,19,01,4
016571,303208204,19,02,4
016571,303208204,45,01,1
016571,303208204,45,02,1
016571,303208204,69,01,1
016571,303208204,69,02,1
016571,303208204,94,00,1
016571,303208204,94,01,1
016571,303208204,94,02,1
016571,303208204,96,02,1
016571,303208207,19,01,2
016571,303208207,19,02,2
016571,303208207,29,00,1
016571,303208207,65,01,1
016571,303208208,18,00,1
016571,303208208,18,01,2
016571,303208208,18,02,1
016571,303208208,19,00,2
016571,303208208,19,02,1
016571,303208208,28,01,1
016571,303208208,28,02,1
016571,303208602,18,00,1
016571,303208602,18,01,2
016571,303208602,19,00,1
016571,303208602,19,01,1
016571,303208602,43,00,1
016571,303208602,43,01,2
016571,303208602,43,02,1
016571,303208805,18,00,2
016571,303208805,18,01,2
016571,303208805,18,02,2
016571,303208905,18,01,1
016571,303208905,18,02,1
016571,303208905,19,01,1
016571,303208905,19,02,1
016571,303208905,68,01,1
016571,303208907,41,00,2
016571,303208907,41,01,1
016571,303208907,41,02,2
016571,303209601,18,01,1
016571,303209601,19,01,1
016571,303209601,43,01,1
016571,303209603,19,01,1
016571,303209603,43,01,1
016571,303209804,17,01,1
016571,303209804,19,01,1
016571,303211107,18,02,2
016571,303211107,19,01,1
016571,303211107,19,02,1
016571,303211108,18,01,2
016571,303211108,18,02,1
016571,303211108,19,01,2
016571,303211108,19,02,1
016571,303211303,19,01,1
016571,303211303,19,02,1
016571,303211304,15,01,1
016571,303211304,15,02,1
016571,303211304,19,01,2
016571,303211304,19,02,1
016571,303211304,44,01,2
016571,303211304,84,01,2
016571,303211304,84,02,1
016571,303211305,19,02,1
016571,303211306,16,01,1
016571,303211306,16,02,1
016571,303211306,68,01,1
016571,303211309,16,01,1
016571,303211309,19,01,2
016571,303211309,46,01,2
016571,303211309,46,02,1
016571,303211403,18,01,1
016571,303211403,18,02,1
016571,303211403,19,01,2
016571,303211403,19,02,1
016571,303211403,84,01,1
016571,303211403,84,02,1
016571,303211403,88,01,1
016571,303211403,88,02,1
016571,303211404,18,01,1
016571,303211404,18,02,1
016571,303211404,19,01,2
016571,303211404,19,02,1
016571,303211404,44,01,1
016571,303211404,84,01,1
016571,303211404,84,02,1
016571,303211406,16,01,2
016571,303211406,16,02,1
016571,303211406,19,01,2
016571,303211406,19,02,1
016571,303211406,46,01,1
016571,303211406,46,02,1
016571,303211406,68,01,2
016571,303211406,68,02,1
016571,303211407,18,01,1
016571,303211407,18,02,2
016571,303211407,44,01,2
016571,303211407,44,02,2
016571,303211407,87,01,1
016571,303211407,87,02,2
016571,303211408,17,01,3
016571,303211408,19,02,1
016571,303211409,19,01,1
016571,303211409,68,01,2
016571,303211409,68,02,2
016571,303211409,89,01,3
016571,303211409,89,02,2
016571,303211410,02,01,1
016571,303211410,02,02,1
016571,303211410,16,01,1
016571,303211701,19,02,1
016571,303211701,89,02,1
016571,303211701,96,01,1
016571,303211702,16,01,2
016571,303211702,44,01,1
016571,303211704,18,01,1
016571,303211704,19,01,1
016571,303211705,19,02,1
016571,303211705,43,01,1
016571,303211901,18,02,1
016571,303211901,68,01,1
016571,303211901,68,02,1
016571,303211901,98,01,1
016571,303211901,98,02,1
016571,303211903,17,01,2
016571,303211903,17,02,2
016571,303211903,19,01,2
016571,303211903,19,02,2
016571,303211903,44,01,1
016571,303211904,43,02,1
016571,303231001,19,01,1
016571,303231001,99,01,1
016571,303231101,19,01,1
016571,303231102,18,01,1
016571,303231105,18,00,1
016571,303231105,18,01,3
016571,303231110,18,01,1
016571,303231117,18,00,1
016571,303231120,18,01,1
016571,303231120,18,02,1
016571,303231122,18,00,2
016571,303231122,19,00,2
016571,303231122,19,01,1
016571,303231122,19,02,2
016571,303231123,18,00,2
016571,303231123,18,01,2
016571,303231123,18,02,1
016571,303231123,19,00,2
016571,303231123,19,01,1
016571,303231123,19,02,1
016571,373162120,26,01,1
016571,373162120,42,01,1
016571,373162121,17,01,1
016571,373261118,19,01,1
016571,373261118,43,01,1
016571,373261118,89,01,1
016571,373261119,45,01,1
016571,373261119,69,01,1
016571,373262102,02,01,1
016571,373262102,42,01,1
016571,373262104,42,01,1
016571,373262106,17,01,1
016571,373262106,39,01,1
016571,373262107,02,01,1
016571,373262108,17,01,1
016571,373262108,82,01,1
016571,373262111,39,01,1
018606,990000006,00,00,2
018610,102201002,01,00,1
018610,102201002,01,01,2
018610,102201002,75,01,1
018610,102201002,75,02,1
018610,102201004,01,01,2
018610,102201004,01,02,1
018610,102201006,01,00,1
018610,102201006,01,01,2
018610,102201006,01,03,1
018610,102201014,01,01,4
018610,102201014,01,02,3
018610,102201101,01,00,1
018610,102201101,01,02,2
018610,102201101,98,02,1
018610,102201102,01,00,1
018610,102201102,82,02,1
018610,102201104,01,01,1
018610,102201104,88,02,2
018610,102201106,01,02,1
018610,102201106,88,01,1
018610,102201106,88,02,1
018610,102201107,01,00,2
018610,102201107,01,01,3
018610,102201107,01,02,3
018610,102201107,74,02,2
018610,102201108,01,00,2
018610,102201108,01,01,3
018610,102201108,01,02,3
018610,102201108,95,00,1
018610,102201108,95,01,2
018610,102201108,95,02,1
018610,102201112,01,00,1
018610,102201112,01,01,2
018610,102201112,01,02,2
018610,102201113,01,00,2
018610,102201113,01,01,2
018610,102201113,01,02,2
018610,102201113,41,00,1
018610,102201113,41,02,2
018610,102201203,29,00,1
018610,102201203,29,01,2
018610,102201203,29,02,2
018610,102201205,01,00,1
018610,102201205,01,02,1
018610,102201205,42,01,2
018610,102201301,01,01,1
018610,102201301,01,02,1
018610,102201303,01,01,4
018610,102201303,17,00,1
018610,102201303,17,01,1
018610,102201303,17,02,2
018610,102201303,45,01,2
018610,102201303,45,02,2
018610,102201304,44,00,1
018610,102201304,44,01,2
018610,102201304,44,02,2
018610,102201304,98,01,2
018610,102201304,98,02,2
018610,102201305,44,00,1
018610,102201305,44,02,1
018610,102201305,98,01,1
018610,102201821,65,00,1
018610,102201821,65,01,1
018610,102202003,01,00,1
018610,102202003,01,01,2
018610,102202003,01,02,2
018610,102202003,75,00,1
018610,102202003,75,01,1
018610,102202003,75,02,1
018610,103101001,01,02,1
018610,103101026,01,02,1
018610,103102003,01,02,1
018610,103102028,01,01,1
018610,103102501,19,01,1
018610,103102503,01,02,1
018610,103104057,72,00,2
018610,103104057,72,01,2
018610,103104057,72,02,2
018610,103104057,86,01,3
018610,103104057,86,02,1
018610,103104059,18,01,1
018610,103104505,01,02,1
018610,103104508,01,00,1
018610,103201002,01,00,2
018610,103201002,01,01,3
018610,103201002,88,00,1
018610,103201002,88,01,1
018610,103201002,88,02,1
018610,103201002,96,00,1
018610,103201002,96,01,2
018610,103201005,98,00,2
018610,103201005,98,01,1
018610,103201005,98,02,2
018610,103201008,17,00,1
018610,103201008,17,01,2
018610,103201008,42,00,1
018610,103201008,42,01,2
018610,103201008,42,02,1
018610,103201013,19,00,1
018610,103201013,19,01,1
018610,103201013,19,02,1
018610,103201021,01,00,2
018610,103201021,01,01,3
018610,103201021,01,02,2
018610,103201021,89,00,1
018610,103201021,89,01,2
018610,103201021,89,02,1
018610,103201021,97,00,1
018610,103201021,97,01,2
018610,103201021,97,02,1
018610,103201022,01,00,3
018610,103201022,01,01,4
018610,103201022,01,02,3
018610,103201022,89,00,1
018610,103201022,89,01,2
018610,103201022,89,02,1
018610,103201022,97,00,1
018610,103201022,97,01,2
018610,103201022,97,02,1
018610,103201024,45,00,1
018610,103201024,45,01,2
018610,103201024,98,00,1
018610,103201024,98,01,3
018610,103201024,98,02,2
018610,103201028,19,00,1
018610,103201028,19,01,1
018610,103201028,19,02,1
018610,103201028,69,00,2
018610,103201028,69,01,3
018610,103201028,69,02,3
018610,103201028,89,00,3
018610,103201028,89,01,4
018610,103201028,89,02,3
018610,103201033,69,00,1
018610,103201033,69,01,2
018610,103201033,69,02,1
018610,103201033,98,00,1
018610,103201033,98,01,3
018610,103201033,98,02,1
018610,103201038,01,00,2
018610,103201038,01,01,3
018610,103201038,01,02,2
018610,103201038,16,00,1
018610,103201038,88,00,1
018610,103201038,88,01,1
018610,103201038,88,02,1
018610,103201038,98,00,1
018610,103201038,98,01,2
018610,103201038,98,02,1
018610,103201039,01,00,1
018610,103201039,01,01,2
018610,103201039,01,02,1
018610,103201039,88,00,1
018610,103201039,88,01,2
018610,103201039,88,02,1
018610,103201039,98,00,1
018610,103201039,98,01,2
018610,103201040,45,00,2
018610,103201040,45,01,2
018610,103201040,45,02,2
018610,103201040,98,00,2
018610,103201040,98,01,4
018610,103201040,98,02,2
018610,103201041,01,00,1
018610,103201041,01,01,2
018610,103201041,16,01,2
018610,103201041,98,01,1
018610,103201044,19,00,1
018610,103201044,19,01,2
018610,103201047,18,01,3
018610,103201047,18,02,2
018610,103201047,69,00,1
018610,103201047,69,01,2
018610,103201047,69,02,1
018610,103201050,89,00,1
018610,103201050,89,01,4
018610,103201050,89,02,2
018610,103201050,98,00,1
018610,103201052,18,00,1
018610,103201052,18,01,1
018610,103201052,18,02,1
018610,103201052,69,00,1
018610,103201052,69,01,2
018610,103201052,69,02,1
018610,103201054,01,00,3
018610,103201054,01,01,4
018610,103201054,01,02,2
018610,103201054,15,00,1
018610,103201054,15,01,2
018610,103201054,41,00,1
018610,103201054,44,00,2
018610,103201054,44,01,3
018610,103201054,44,02,1
018610,103201055,01,00,2
018610,103201055,01,01,1
018610,103201055,01,02,2
018610,103201055,44,00,1
018610,103201055,44,01,2
018610,103201057,15,00,2
018610,103201057,15,01,3
018610,103201057,15,02,2
018610,103201057,41,00,2
018610,103201057,41,01,2
018610,103201057,41,02,2
018610,103201059,15,00,1
018610,103201059,15,01,2
018610,103201059,15,02,2
018610,103201059,19,00,1
018610,103201059,19,01,2
018610,103201059,19,02,1
018610,103201059,41,00,1
018610,103201059,41,01,2
018610,103201059,41,02,2
018610,103201064,49,00,2
018610,103201064,49,01,4
018610,103201064,49,02,2
018610,103201064,89,00,2
018610,103201064,89,01,4
018610,103201064,89,02,2
018610,103201065,49,00,2
018610,103201065,49,01,4
018610,103201065,49,02,2
018610,103201065,86,00,1
018610,103201065,86,01,2
018610,103201065,86,02,1
018610,103201065,89,00,2
018610,103201065,89,01,4
018610,103201065,89,02,2
018610,103201069,49,00,2
018610,103201069,49,01,3
018610,103201069,49,02,2
018610,103201069,89,00,2
018610,103201069,89,01,3
018610,103201069,89,02,2
018610,103201501,17,00,1
018610,103201501,17,01,2
018610,103201501,41,00,1
018610,103201501,41,01,2
018610,103201501,41,02,1
018610,103201502,17,00,1
018610,103201502,17,01,2
018610,103201502,17,02,1
018610,103201502,41,00,1
018610,103201502,41,02,1
018610,103201504,03,01,1
018610,103201504,19,00,1
018610,103201504,19,01,2
018610,103201504,19,02,1
018610,103202003,01,00,3
018610,103202003,01,01,4
018610,103202003,01,02,2
018610,103202003,88,00,2
018610,103202003,88,01,3
018610,103202003,88,02,2
018610,103202003,96,00,2
018610,103202003,96,01,1
018610,103202003,96,02,2
018610,103202004,01,00,3
018610,103202004,01,01,3
018610,103202004,01,02,3
018610,103202004,88,00,2
018610,103202004,88,01,3
018610,103202004,88,02,2
018610,103202004,96,00,1
018610,103202004,96,01,2
018610,103202006,19,00,2
018610,103202006,98,00,2
018610,103202006,98,01,3
018610,103202006,98,02,2
018610,103202007,98,01,3
018610,103202007,98,02,1
018610,103202009,01,00,2
018610,103202009,01,01,3
018610,103202009,01,02,1
018610,103202009,17,01,2
018610,103202010,01,00,3
018610,103202010,01,01,3
018610,103202010,17,00,2
018610,103202010,17,02,2
018610,103202010,42,00,1
018610,103202010,42,01,3
018610,103202010,42,02,1
018610,103202012,94,00,2
018610,103202012,94,01,3
018610,103202012,94,02,1
018610,103202012,96,00,2
018610,103202012,96,01,3
018610,103202012,96,02,2
018610,103202023,01,00,2
018610,103202023,01,01,3
018610,103202023,01,02,2
018610,103202025,45,01,2
018610,103202025,45,02,1
018610,103202025,98,00,2
018610,103202025,98,01,3
018610,103202025,98,02,2
018610,103202029,69,00,1
018610,103202029,69,01,2
018610,103202029,69,02,1
018610,103202029,89,00,2
018610,103202029,89,01,3
018610,103202029,89,02,2
018610,103202030,19,00,3
018610,103202030,19,01,4
018610,103202030,19,02,1
018610,103202030,69,00,1
018610,103202030,69,01,2
018610,103202030,69,02,1
018610,103202030,89,00,2
018610,103202030,89,01,4
018610,103202030,89,02,3
018610,103202034,69,00,1
018610,103202034,69,01,3
018610,103202034,69,02,2
018610,103202034,98,00,1
018610,103202034,98,01,4
018610,103202034,98,02,2
018610,103202035,69,00,1
018610,103202035,69,01,2
018610,103202035,69,02,1
018610,103202035,98,00,3
018610,103202035,98,01,3
018610,103202035,98,02,2
018610,103202042,01,00,2
018610,103202042,01,01,3
018610,103202042,01,02,2
018610,103202042,16,00,1
018610,103202042,16,02,1
018610,103202042,98,01,3
018610,103202042,98,02,1
018610,103202045,19,00,1
018610,103202045,19,01,2
018610,103205014,41,00,2
018610,103205014,41,01,3
018610,103205014,41,02,2
018610,112201002,75,03,1
018610,112201014,01,03,2
018610,112201102,01,03,2
018610,112201107,01,03,3
018610,112201107,74,03,1
018610,112201112,01,03,1
018610,112201113,01,03,1
018610,112201301,01,03,2
018610,112201304,44,03,1
018610,112201304,98,03,1
018610,112201305,44,03,1
018610,112201305,98,03,1
018610,112201409,99,03,1
018610,112202003,01,03,1
018610,112202003,75,03,1
018610,302202211,52,00,1
018610,302202211,52,01,2
018610,302202211,52,02,2
018610,302202211,98,00,1
018610,302202211,98,01,2
018610,302202211,98,02,1
018610,302202903,17,00,1
018610,302202903,19,00,1
018610,302202903,45,02,2
018610,302202903,89,00,1
018610,302202905,45,02,1
018610,302204907,19,00,1
018610,302204907,89,01,1
018610,302208604,17,01,2
018610,302208604,18,01,2
018610,302208606,42,01,1
018610,302208804,19,02,1
018610,302208804,69,00,1
018610,302208804,69,01,1
018610,302208804,69,02,2
018610,302208804,98,02,1
018610,302208815,19,00,1
018610,302208815,19,01,2
018610,302208815,19,02,2
018610,302208815,45,00,1
018610,302208815,45,01,2
018610,302208815,45,02,2
018610,302208908,86,01,1
018610,302211310,16,01,1
018610,302211310,98,01,1
018610,302211310,98,02,1
018610,302211416,02,01,1
018610,302211416,02,02,1
018610,302211416,16,01,2
018610,302211416,16,02,2
018610,302211416,19,02,2
018610,302211416,98,01,2
018610,302211416,98,02,1
018610,303101902,01,02,1
018610,303102208,19,00,1
018610,303102208,19,02,1
018610,303102209,01,01,2
018610,303102209,19,01,2
018610,303102209,19,02,1
018610,303102209,45,01,2
018610,303102209,45,02,1
018610,303104606,01,02,2
018610,303104607,19,01,1
018610,303104608,01,01,1
018610,303104608,19,02,2
018610,303104609,01,01,2
018610,303104609,01,02,2
018610,303104609,19,02,2
018610,303104609,98,02,2
018610,303105207,01,01,1
018610,303105207,01,02,1
018610,303105207,19,01,2
018610,303105207,45,01,2
018610,303105207,45,02,1
018610,303105610,19,01,1
018610,303108206,42,02,1
018610,303108206,53,01,1
018610,303108815,18,00,1
018610,303108815,18,02,1
018610,303108906,44,01,1
018610,303111401,02,02,1
018610,303111401,72,02,1
018610,303111401,83,02,2
018610,303111401,96,01,2
018610,303111401,96,02,2
018610,303111408,19,02,1
018610,303111706,98,02,1
018610,303112708,98,02,1
018610,303134124,97,02,1
018610,303134128,01,00,2
018610,303134128,01,01,2
018610,303134128,01,02,1
018610,303134128,17,00,2
018610,303134128,17,01,2
018610,303134128,17,02,1
018610,303134128,19,00,2
018610,303134128,19,01,2
018610,303134128,79,00,2
018610,303134128,79,01,2
018610,303134128,79,02,1
018610,303134133,17,00,2
018610,303134133,17,01,1
018610,303134133,17,02,1
018610,303134213,19,01,2
018610,303134213,98,01,1
018610,303134214,01,00,2
018610,303134214,01,01,2
018610,303134214,01,02,1
018610,303134214,19,00,2
018610,303134214,19,01,2
018610,303134214,19,02,1
018610,303134214,45,00,2
018610,303134214,45,01,1
018610,303134214,45,02,1
018610,303134214,98,00,2
018610,303134214,98,01,2
018610,303135126,01,00,2
018610,303135126,01,01,2
018610,303135126,01,02,1
018610,303135126,17,00,2
018610,303135126,17,01,2
018610,303135126,17,02,1
018610,303135126,19,00,1
018610,303135126,19,01,2
018610,303135126,19,02,1
018610,303135126,79,00,2
018610,303135126,79,01,2
018610,303135126,79,02,1
018610,303202501,19,01,2
018610,303202501,19,02,2
018610,303202501,41,01,2
018610,303202501,97,01,2
018610,303202501,97,02,1
018610,303204502,19,00,2
018610,303204502,19,01,1
018610,303204502,19,02,1
018610,303204502,41,00,2
018610,303204502,41,01,2
018610,303204502,69,00,2
018610,303204502,69,01,1
018610,303204502,69,02,1
018610,303204502,97,00,2
018610,303204502,97,01,2
018610,303204503,19,00,2
018610,303204503,19,01,2
018610,303204503,19,02,1
018610,303204503,41,00,2
018610,303204503,41,01,2
018610,303204503,41,02,1
018610,303204503,69,00,2
018610,303204503,69,01,2
018610,303204505,42,00,2
018610,303204505,42,01,1
018610,303204505,42,02,1
018610,303204505,95,00,2
018610,303204505,95,01,2
018610,303204505,95,02,1
018610,303204505,98,00,2
018610,303204505,98,01,2
018610,303204506,42,00,2
018610,303204506,42,01,2
018610,303204506,42,02,1
018610,303204506,95,00,2
018610,303204506,95,01,1
018610,303204506,98,00,2
018610,303204506,98,01,1
018610,303204506,98,02,1
018610,303205507,42,01,1
018610,303205507,42,02,1
018610,303205507,98,02,1
018610,303208004,19,00,2
018610,303208004,19,01,2
018610,303208004,19,02,1
018610,303208116,17,00,2
018610,303208116,17,01,2
018610,303208116,17,02,1
018610,303208116,19,00,2
018610,303208116,19,01,1
018610,303208116,19,02,1
018610,303208116,98,00,2
018610,303208116,98,01,2
018610,303208116,98,02,1
018610,303208204,45,00,1
018610,303208204,94,00,1
018610,303208204,94,02,1
018610,303208204,96,01,1
018610,303208204,96,02,1
018610,303208205,19,00,2
018610,303208205,19,01,2
018610,303208205,19,02,1
018610,303208205,29,00,2
018610,303208205,29,01,2
018610,303208205,29,02,1
018610,303208205,65,00,2
018610,303208205,65,01,2
018610,303208205,65,02,1
018610,303208206,19,01,1
018610,303208206,29,00,2
018610,303208206,29,01,2
018610,303208206,29,02,1
018610,303208206,65,00,2
018610,303208206,65,01,2
018610,303208207,19,00,2
018610,303208207,19,01,1
018610,303208207,19,02,1
018610,303208207,29,00,2
018610,303208207,29,01,2
018610,303208207,29,02,1
018610,303208207,65,00,2
018610,303208207,65,01,1
018610,303208207,65,02,1
018610,303208208,18,00,2
018610,303208208,18,01,2
018610,303208208,18,02,1
018610,303208208,19,00,2
018610,303208208,19,01,2
018610,303208208,19,02,1
018610,303208208,28,00,2
018610,303208208,28,01,2
018610,303208208,28,02,1
018610,303208504,19,00,2
018610,303208504,19,01,2
018610,303208504,19,02,1
018610,303208504,69,00,1
018610,303208504,69,01,2
018610,303208504,69,02,1
018610,303208504,97,00,2
018610,303208504,97,01,2
018610,303208504,97,02,1
018610,303208602,18,00,2
018610,303208602,18,01,2
018610,303208602,18,02,1
018610,303208602,19,00,2
018610,303208602,19,01,2
018610,303208602,19,02,1
018610,303208602,43,00,2
018610,303208602,43,01,2
018610,303208602,43,02,1
018610,303208803,17,00,1
018610,303208803,17,01,2
018610,303208803,17,02,1
018610,303208803,19,00,1
018610,303208803,19,01,2
018610,303208803,19,02,1
018610,303209804,17,01,2
018610,303209804,17,02,1
018610,303209804,19,00,1
018610,303209804,19,01,1
018610,303209804,19,02,1
018610,303211108,18,01,2
018610,303211108,18,02,2
018610,303211108,19,01,2
018610,303211108,19,02,2
018610,303211108,98,01,2
018610,303211108,98,02,2
018610,303211109,18,01,2
018610,303211109,18,02,2
018610,303211109,19,01,2
018610,303211109,19,02,2
018610,303211109,98,01,2
018610,303211109,98,02,2
018610,303211301,19,01,2
018610,303211301,19,02,2
018610,303211301,43,01,2
018610,303211301,43,02,2
018610,303211301,84,01,2
018610,303211301,84,02,2
018610,303211302,16,02,1
018610,303211302,19,02,2
018610,303211302,44,01,1
018610,303211302,44,02,2
018610,303211302,65,01,1
018610,303211303,17,01,2
018610,303211303,17,02,2
018610,303211303,19,01,2
018610,303211303,19,02,2
018610,303211303,44,01,2
018610,303211303,44,02,2
018610,303211304,15,01,2
018610,303211304,15,02,2
018610,303211304,19,01,2
018610,303211304,19,02,1
018610,303211304,44,01,2
018610,303211304,44,02,2
018610,303211304,84,01,2
018610,303211304,84,02,2
018610,303211305,16,02,2
018610,303211305,44,01,2
018610,303211305,44,02,2
018610,303211306,16,01,2
018610,303211306,16,02,1
018610,303211306,44,01,1
018610,303211306,44,02,2
018610,303211306,68,01,1
018610,303211306,68,02,2
018610,303211306,98,01,2
018610,303211306,98,02,2
018610,303211307,19,02,1
018610,303211307,43,01,1
018610,303211308,43,01,1
018610,303211308,43,02,2
018610,303211308,98,02,2
018610,303211401,19,01,1
018610,303211401,19,02,2
018610,303211401,43,01,2
018610,303211401,43,02,2
018610,303211401,84,01,2
018610,303211401,84,02,2
018610,303211401,97,01,2
018610,303211401,97,02,2
018610,303211403,18,01,2
018610,303211403,18,02,2
018610,303211403,19,01,1
018610,303211403,19,02,2
018610,303211403,84,01,2
018610,303211403,84,02,2
018610,303211403,88,01,2
018610,303211403,88,02,2
018610,303211404,18,01,2
018610,303211404,18,02,2
018610,303211404,19,01,2
018610,303211404,19,02,2
018610,303211404,44,01,2
018610,303211404,44,02,2
018610,303211404,84,01,2
018610,303211404,84,02,2
018610,303211408,17,01,1
018610,303211408,17,02,2
018610,303211408,19,01,1
018610,303211408,19,02,2
018610,303211408,44,01,2
018610,303211408,44,02,2
018610,303211410,16,01,1
018610,303211410,16,02,2
018610,303211410,46,01,2
018610,303211410,46,02,2
018610,303211701,19,01,2
018610,303211701,19,02,2
018610,303211701,89,01,2
018610,303211701,89,02,2
018610,303211701,96,01,2
018610,303211701,96,02,2
018610,303211702,16,01,2
018610,303211702,16,02,2
018610,303211702,19,01,1
018610,303211702,19,02,2
018610,303211702,64,01,2
018610,303211702,64,02,1
018610,303211703,18,01,2
018610,303211703,18,02,2
018610,303211703,19,01,2
018610,303211703,19,02,1
018610,303211703,98,01,2
018610,303211703,98,02,2
018610,303211901,68,01,2
018610,303211901,98,01,1
018610,303211901,98,02,2
018610,303211902,16,01,2
018610,303211902,16,02,1
018610,303211902,19,01,2
018610,303211902,19,02,2
018610,303211902,98,01,2
018610,303211902,98,02,2
018610,303215402,18,01,1
018610,303215402,19,01,1
018610,303215402,43,01,1
018610,303231110,18,00,1
018610,303231110,18,01,2
018610,303231110,18,02,1
018610,303231110,19,00,2
018610,303231110,19,01,2
018610,303231110,19,02,1
018610,303231110,89,00,2
018610,303231110,89,01,2
018610,303231110,89,02,1
018610,303231110,97,00,2
018610,303231110,97,01,2
018610,303231110,97,02,1
018610,303231111,18,00,2
018610,303231111,18,01,2
018610,303231111,18,02,1
018610,303231111,19,00,1
018610,303231111,19,01,2
018610,303231111,89,00,2
018610,303231111,89,01,1
018610,303231111,89,02,1
018610,303231111,97,00,2
018610,303231111,97,01,2
018610,303231111,97,02,1
018610,303231113,17,00,2
018610,303231113,17,01,2
018610,303231113,17,02,2
018610,303231113,19,00,2
018610,303231113,19,01,2
018610,303231113,19,02,2
018610,303231113,45,00,2
018610,303231113,45,01,2
018610,303231113,45,02,2
018610,303231113,98,00,2
018610,303231113,98,01,2
018610,303231113,98,02,2
018610,303231114,17,00,2
018610,303231114,17,01,2
018610,303231114,17,02,1
018610,303231114,19,00,2
018610,303231114,19,01,2
018610,303231114,19,02,2
018610,303231114,45,00,1
018610,303231114,45,01,2
018610,303231114,98,00,2
018610,303231114,98,01,2
018610,303231114,98,02,1
018610,303232112,18,00,1
018610,303232112,18,01,2
018610,303232112,18,02,1
018610,303232112,19,00,1
018610,303232112,19,01,2
018610,303232112,19,02,1
018610,303232112,89,00,1
018610,303232112,89,01,2
018610,303232112,89,02,1
018610,303232112,97,00,1
